-10	-6	-2	-6	-16	-14	-7	-9	-1	-20	-4	-12	-11	-16	-12	-7	-14	-10	0	-11	-20	-17	-3	-19	-20	1	-1	-7	-13	-12	-11	0	-3	-5	-20	-6	0	-20	-3	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-1	-11	-3	-8	-8	-6	-14	-7	-4	0	-2	-2	-6	-17	0	-18	-4	-15	-16	-9	-11	-8	-18	-2	1	-4	-7	-2	-10	-17	-18	-3	-8	-10	-5	-8	-17	-5	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-5	-4	-8	-11	-1	-13	-16	-5	-12	-9	-1	-8	-14	0	-18	-2	-10	-13	0	-19	-7	-5	-11	-17	-5	-16	-5	-11	-5	1	-15	-5	-19	-3	-1	-5	-8	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-20	-2	-9	-9	-12	-9	-11	-9	-3	-4	-14	-3	-15	-17	-9	-8	-7	-9	-6	-5	-7	-9	-1	-13	-7	-6	-7	-2	-1	-11	-13	-17	-20	-15	-6	-12	-20	-1	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-16	-14	-6	-15	-2	-3	-1	-9	-11	-20	-3	-4	-10	0	-5	-17	1	-2	-17	-11	0	-8	-4	-6	-18	-15	-18	-16	-5	-8	-9	-15	-12	-1	-11	-13	-2	-10	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-20	-15	-2	-10	-2	-15	-11	-4	-20	-4	-19	-16	-9	-17	-15	-11	-17	-17	-2	-16	-16	-1	-15	-3	0	-12	-16	-9	-3	-16	-3	-1	-6	-3	-2	-6	-9	-9	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-1	1	1	-6	-1	-11	-11	-14	-20	-2	-7	-17	0	-4	-4	-11	-11	-1	-12	-10	-10	-14	-15	-15	1	1	-5	-6	-17	-7	-6	1	-17	-17	-16	-15	-1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-10	-9	-5	-2	-2	-1	-20	-17	-4	-16	-5	-3	-13	-18	-8	-19	-16	-6	-10	-6	-1	0	-14	-12	-15	-15	-11	1	-3	-11	-2	-14	-17	1	-9	-9	-15	-18	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-16	-2	-13	-15	-4	-9	-6	-2	-12	-8	-6	-12	1	-9	1	-17	0	-18	1	-15	-14	-20	-19	-17	-20	-19	0	-11	-1	-8	-11	-7	-14	-7	-9	-18	0	-16	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	-15	-6	-17	-20	-14	0	-17	-15	-18	-8	-1	-4	-7	-10	-17	-8	0	-9	-5	-6	-11	0	-3	-7	-17	-13	-9	0	-20	-6	-20	-13	-19	-10	-13	-6	-3	-11	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	-4	-15	-10	-14	-7	-20	0	-9	-4	-19	-12	-8	-18	-8	-6	-2	-16	-5	-12	-8	-8	-4	-4	-12	-19	-13	-10	-7	-1	-16	-11	-8	-16	-18	-6	-19	-20	-9	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	0	-6	-6	-11	-9	-19	-7	-18	-7	-18	-6	0	-16	-11	-17	-14	-1	0	-6	-10	-12	-19	-6	-19	-4	0	-9	-13	-20	-12	-5	-16	-18	-19	1	-15	-14	-15	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-19	-4	-12	0	-9	-8	-1	1	-13	-19	-1	-18	-6	-14	-10	-17	-17	-5	-18	-1	-9	-17	-8	-16	1	-20	-19	-15	-4	-13	-20	-10	0	-13	-3	-18	-3	-4	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-16	0	-18	-16	-13	-4	-7	-15	-8	-4	-12	-14	-7	-3	-13	-16	-20	-4	1	1	-19	-5	-9	-5	-8	-3	-15	-14	-12	-15	-19	-10	-15	-2	-16	-8	-1	-9	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-12	-19	-1	-3	-16	-12	-15	-13	-15	-18	-4	-11	-5	-16	-6	-4	-17	-16	-3	-20	-3	-2	-16	-17	-9	-19	-15	-11	0	-2	-8	-19	-3	-10	-18	-14	-17	-8	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-13	-9	-1	-1	-19	-15	-9	-18	-1	-4	-6	-14	-4	-8	-12	-12	-11	-9	-9	0	-14	-9	-18	-19	-6	-13	-6	-1	-10	0	-5	-10	-11	-8	0	-15	-4	-16	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-17	-11	-16	0	-1	-12	-18	-1	-16	-6	-11	-20	-9	-2	-10	-5	-16	-14	-19	-5	-20	-16	-19	-9	-1	-5	-15	-13	-12	-3	-19	-20	-19	-1	0	-13	-9	-20	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-18	-13	1	1	-12	0	-7	-11	-20	-15	-2	-4	-19	-20	-16	-17	-17	-18	-6	-20	-12	-17	-16	-9	-15	-6	-9	-4	1	-2	-2	-14	-3	-4	-2	-16	-19	0	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-16	-9	-13	-10	-15	-3	-15	-8	-9	-12	-12	-6	-5	-16	-4	-5	-12	-17	1	-14	-9	-9	-11	-2	-7	-6	-19	-19	-5	-14	0	-18	-8	-7	-16	-10	1	-19	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-10	-9	-6	-13	-7	-8	-7	-17	-11	-7	-15	-12	-14	-15	-3	-6	-8	-14	-2	0	-12	-18	-15	-10	-15	1	-14	-11	-17	-4	0	-4	-19	-6	-8	-9	-1	-10	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	1	-12	-17	-2	-8	-15	1	-2	-16	-17	-20	-8	-19	-3	-16	-9	-16	-8	-9	-15	-18	-19	-2	-17	-2	-13	-11	-17	-20	-2	-4	-18	-9	-18	-2	-12	-4	-10	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-97	-67	-100	-51	-91	-52	-52	-87	-61	-64	-99	-90	-75	-60	-64	-74	-86	-69	-67	-65	-51	-76	-76	-54	-71	-74	-95	-69	-89	-83	-51	-79	-57	-72	-58	-93	-81	-63	-51	-60	-56	-65	-65	-93	-90	-92	-67	-53	-85	-55	-96	-96	-66	-65	-81	-68	-94	-65	-72	-74	-82	-69	-50	-63	-99	-68	-50	-70	-57	-63	-84	-74	-90	-91	-68	-76	-52	-52	-88	-13.333333333333334
