-16	-18	-3	-19	-4	-18	0	-7	-10	-16	-19	-19	-7	-19	-8	-7	-20	-18	-12	-9	-5	-6	1	-17	1	-6	-20	-2	-15	0	-3	-15	-1	-9	-20	-19	-8	-5	-12	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-10	-1	-1	-11	-1	-5	-5	0	-2	-14	-13	-14	-7	-14	-4	-5	-3	-4	-3	-10	-7	-13	-1	0	-9	-13	-19	-20	-4	-9	-18	-15	-16	-2	0	-17	1	-20	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-18	1	-20	1	-18	-6	-3	-10	-12	-5	-18	-17	-6	-7	0	0	-5	-10	-20	-3	-13	-13	-8	-1	-7	-15	-1	-8	-1	-11	-16	-11	-11	-4	-8	-11	-14	-13	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11	-1	-16	-20	-1	-5	-9	-9	0	-11	-20	-14	-5	0	-7	-6	-7	-9	-15	-12	-8	-10	1	-1	-11	-9	-19	-13	-15	-17	-6	-13	-14	-4	-16	-4	-10	-2	-17	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-11	-2	-14	-3	-11	-5	-19	-14	-16	-4	-6	-16	-4	-6	-2	-10	-13	-9	-19	-6	-11	-9	-4	-10	-2	-12	-5	-15	-20	-19	-11	-3	-17	-12	-2	-8	-15	-16	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-6	-6	-3	-12	-17	-11	-9	-3	-15	-6	-10	-11	-19	-8	-10	-2	-1	-6	-17	-1	-6	-20	-3	-17	-9	-3	-11	0	-8	-3	-10	-10	-15	-19	-2	-3	0	-12	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-1	-2	-2	-19	-9	-17	-13	-19	-17	1	-19	-13	0	-1	-8	1	-13	0	-13	-7	-20	-8	1	-5	-1	-10	-16	-20	-6	-10	-10	-10	-14	-2	-13	-2	-8	-4	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-14	-7	-18	-1	-11	-7	-13	-2	-4	-15	-10	-12	-10	-11	0	1	-6	1	-15	-13	-1	-15	-19	-5	-5	1	-8	-12	-3	-19	-3	0	-11	-6	-8	-4	-9	-19	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-2	-15	-9	-20	-19	-17	-14	-3	-9	-17	-16	-17	-14	-9	-10	-8	-10	-17	0	-8	-8	1	-12	1	-13	-1	-12	-20	-17	-16	-13	-17	0	-4	-6	-3	-16	-7	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-11	-20	1	-1	-13	-20	-14	-13	-5	0	-8	0	-8	-12	-10	-4	-19	1	-17	-4	-16	-7	-10	-14	-11	-13	-17	-20	-19	-10	-5	0	-10	-20	-16	-5	-7	-12	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-16	-8	-11	-16	-9	-1	-10	-12	-9	-6	1	-5	-2	-6	0	-7	-1	-10	-20	-18	-16	-7	-8	-1	-16	-4	-4	-20	-20	-1	-4	-2	-10	-8	1	-5	-6	-2	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-16	-7	-20	-2	-17	-3	-15	0	-14	-5	-9	-2	1	-2	-3	-16	-8	-19	-3	-6	-16	-16	-13	-17	-3	-12	-17	-18	-9	-18	-10	1	-8	-17	1	-17	-1	-16	-9	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	-10	-16	-10	-7	-3	-15	-2	-2	1	-2	-5	-10	-9	-19	-7	-3	-9	0	1	-6	-12	-5	-14	-18	-9	-3	-9	-7	-17	-3	-7	-19	-18	-2	1	-7	-3	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11	-13	-4	-11	-16	-18	-16	-5	-19	-2	-7	1	-6	-18	-10	0	-17	-3	-3	-20	-10	-4	-14	-3	-4	-5	-15	-3	-14	1	-6	-16	0	-17	-20	-7	-18	-10	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-8	-18	-3	-2	-4	-18	1	-9	-7	-13	-18	-1	-10	-19	-19	-11	-6	-17	-20	-1	-15	-1	-7	-18	1	-15	-1	-14	-12	-19	-4	-1	-7	-11	-12	-12	-12	-12	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-2	1	-5	-19	-6	-18	-12	-18	-10	-1	-9	-10	-13	-7	-4	-20	-10	0	-13	-4	0	0	-13	-17	-8	-9	-11	0	-6	-4	-8	-20	-3	-12	-13	-11	-20	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-20	-10	-10	-11	-1	-13	-2	-18	-7	-19	-12	-11	-7	-8	-4	-8	-3	-9	-4	-18	-20	-17	-10	0	-19	-4	-11	-11	-8	-11	-9	-20	-19	-16	-15	-18	-1	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-10	-17	-3	-18	-5	-18	-20	-13	-11	-18	-11	-18	-1	-5	-6	-5	-3	-11	-7	-15	-20	-18	-13	-18	-17	-18	-4	-19	-4	-14	-7	-11	-2	-6	-14	-13	-2	-13	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-15	-20	-17	-20	-11	-6	-6	-4	-16	-18	-2	-12	-3	-12	-5	-6	-11	-4	-8	-12	0	-16	-16	-10	-15	-9	-10	-4	-1	-19	-2	-1	-12	-15	-8	-2	-6	-6	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-8	-12	-6	-8	-4	-3	-1	-9	-7	-5	-15	-18	-7	1	-13	-15	-1	-9	-3	-18	-18	-10	-13	-11	-7	0	-8	-11	-20	-8	-17	-8	0	-17	-9	-11	-19	-13	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-16	-20	-6	-8	-17	-14	-20	-18	0	-16	-6	-15	-18	-11	-3	-10	-15	-8	-2	1	-4	-8	-8	-10	-6	-18	-1	-4	-5	-3	-4	-5	1	-4	-17	-15	-9	0	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-73	-55	-75	-71	-94	-64	-83	-50	-83	-76	-85	-55	-69	-71	-81	-90	-59	-59	-60	-100	-100	-58	-68	-93	-71	-54	-74	-52	-81	-62	-83	-70	-66	-82	-64	-89	-88	-71	-78	-75	-55	-91	-61	-69	-95	-83	-90	-78	-96	-81	-60	-82	-99	-84	-50	-98	-93	-62	-60	-89	-56	-65	-98	-91	-87	-76	-70	-81	-53	-76	-93	-82	-76	-98	-90	-76	-55	-64	-84	-13.333333333333334
