-15	-20	-12	-3	-18	-14	-9	-9	-4	-1	-8	-9	-20	1	-17	-3	-19	-6	-13	-1	-8	-12	-14	-2	-11	-10	-14	-15	-17	-6	-3	-10	-1	-13	-3	-6	-14	-8	-13	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-19	-19	-2	-19	-4	-16	-20	-1	-9	-6	0	-12	-8	-1	-12	0	-3	-12	-6	-1	-2	-7	1	1	-18	-5	-18	-4	-3	0	-18	-9	-10	-9	-15	-4	-19	-2	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-16	1	-2	-6	-15	-20	-15	-19	-20	-16	-4	1	-7	-16	1	-10	-14	-13	-11	-12	-15	-18	-14	-14	-6	-10	-2	-17	-2	-6	-10	-5	1	-8	-16	1	-4	-19	-7	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-18	-18	-7	-6	0	-15	-17	-7	-3	-14	-7	-8	-7	-13	-7	-9	-20	-9	-13	1	-6	-7	-20	-9	-11	-10	-11	-1	1	-14	1	-2	-3	-2	-10	-3	-19	-4	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-17	-14	-2	-18	-16	-6	-20	-11	-7	-8	-8	-14	-4	-8	-8	-13	-13	-15	-14	-17	-14	-2	-19	-5	1	0	-11	-7	-8	-14	-4	-18	-8	-8	0	-18	-14	-1	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-6	-2	-13	-10	-8	-8	-20	-12	-4	-18	-3	-13	-2	-20	-8	-20	-4	-8	-18	-3	-19	-14	-19	-8	-11	-11	-7	-1	-18	-8	-11	-14	-2	-19	-14	-14	-6	-4	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-18	-4	-14	-9	-11	1	-14	-14	1	-9	-14	-13	-19	-13	0	-18	-17	-4	-6	-9	-12	-1	-7	-16	1	-11	-19	-7	1	-3	-15	-14	-2	1	-18	-3	-17	-19	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-12	-15	-1	-13	-16	-16	-11	-6	-3	-3	-11	-3	-6	-14	-19	-13	1	-12	-7	1	-15	0	-18	1	-7	-10	-10	-13	-15	-17	-18	-19	-4	-1	-17	-1	-9	1	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-5	0	-8	-14	-7	-16	-20	-5	-11	0	-4	-3	-11	-10	-6	0	-19	-14	-13	-1	-8	-10	1	-14	-3	0	-17	-20	1	-10	-2	-7	-10	-15	-8	-14	-4	-4	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-8	-18	-20	-10	-20	-11	-1	-7	-4	-3	-15	-1	-11	-2	-1	-17	-16	-16	1	-15	-10	-6	-19	-20	-19	-2	-14	-7	-7	-12	-15	-1	-1	-12	-11	-3	-18	-5	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	-20	-6	-12	-15	-11	-15	-15	-11	-13	-2	-5	-16	-7	-2	1	-18	0	-18	-9	-15	-13	-6	-3	-5	-8	1	-16	-9	-16	-15	-8	-19	-8	-5	-5	-2	-19	-6	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-8	-20	-17	-5	-15	-12	-17	-2	-13	-19	-16	-14	-17	-17	-8	-6	-18	-13	-6	-11	-15	-2	-8	-20	-8	-13	-7	-5	-3	-2	-14	-17	-12	-16	-20	-5	-11	-6	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	0	-20	-2	-10	-18	-3	-5	-1	-9	-16	1	-19	-5	-2	-16	-13	1	-2	1	0	-16	0	-6	-17	-17	-18	-8	-19	1	-10	-19	-12	-19	-16	0	-18	-2	1	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-7	0	-15	-17	1	-14	-2	-7	-7	-7	-18	-18	-14	-5	-2	-18	-12	-9	-20	-20	-11	-13	-7	-20	-7	-15	-4	-10	-20	-13	-10	-19	-7	-3	-18	-10	-4	-15	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-8	-10	-1	-18	-10	-2	-9	-8	-6	-7	1	-6	-16	-5	-12	-2	-11	-7	1	-16	-2	-16	-3	-12	-3	-9	-14	-1	-18	1	-19	-15	0	-12	-1	-10	-2	-11	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-2	-16	-9	-20	-20	0	-14	-1	-11	-19	0	-6	-11	1	0	-2	-18	-13	-11	-3	-1	-15	-17	-17	1	-2	-10	-15	0	1	-8	-11	-12	-5	-17	-6	-15	-4	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-5	-9	-18	-19	-18	-4	-16	-14	-11	-14	-6	-3	-8	-1	-15	-12	-1	-15	-11	-16	-2	-20	-14	-10	-1	1	-11	-5	-3	-8	1	1	-7	-1	-7	-14	-1	-15	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-12	-12	-19	0	-15	-13	-13	-9	-14	-9	-1	-16	-11	-18	0	-7	-16	1	-13	-7	1	1	-19	-4	-8	-6	-9	-12	-16	-15	-7	-3	-17	-2	-11	-2	-14	-16	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-2	1	-2	1	-16	1	-17	-11	-14	-1	-11	-17	-12	-4	-7	-3	-11	-2	-4	-5	-6	-16	-17	0	-7	-1	-12	-2	-14	-6	-14	-8	-8	-7	-11	1	-18	-9	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-62	-53	-50	-86	-82	-64	-65	-92	-84	-66	-85	-99	-61	-86	-96	-64	-71	-67	-51	-96	-53	-58	-70	-85	-66	-57	-84	-52	-98	-98	-86	-98	-81	-66	-79	-80	-52	-55	-50	-67	-53	-60	-54	-66	-64	-71	-77	-60	-90	-92	-61	-72	-55	-99	-91	-93	-98	-81	-68	-99	-67	-89	-71	-89	-65	-94	-76	-57	-53	-75	-67	-94	-81	-69	-61	-99	-95	-79	-65	-13.333333333333334
