-18	0	0	0	-16	-7	-16	-18	-14	-3	1	-4	-9	-17	-11	-6	-12	-17	-12	-1	-2	-2	0	-12	-8	-20	-10	-6	-2	-15	-13	-10	-14	-8	-17	-11	-4	-15	-17	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-16	-16	-1	-13	-6	-14	0	-5	-2	-17	0	-4	-7	-19	-12	-14	-9	-7	-11	-16	-17	-19	-5	0	1	-17	-8	-4	-3	1	-10	-20	-13	-14	-20	-15	-18	-12	-13	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	1	-9	-12	1	-12	-17	-1	-19	-13	-20	-4	-10	0	-7	-18	-10	-11	-13	-17	-19	-20	-1	-8	-7	-2	1	-19	-6	-18	1	-17	1	-12	1	0	-9	-19	-16	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-3	-20	-9	-14	-15	-3	-8	1	-2	-16	-12	-1	-20	-16	-15	-19	-6	1	-1	-12	-17	1	-9	-19	-8	-7	-12	-2	0	-10	-8	-11	-5	-2	-3	-3	-20	-4	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-13	1	-18	1	-8	0	-4	-11	-18	-17	-2	-4	1	0	0	-17	-18	-5	-18	-17	-15	-10	-2	-7	-6	-7	-10	-15	-13	-17	-20	-1	-19	-10	-18	-1	-6	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-10	-6	-2	-7	-15	-13	-7	-15	-13	-10	-18	-13	-17	-15	-4	-19	0	-1	-6	-5	0	-4	0	-9	-20	-18	-11	-7	-18	-1	-11	-2	-14	-20	0	-6	-2	-3	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-19	-8	-15	-16	-3	-9	-10	1	-10	-11	-7	-20	-15	-6	-18	-18	0	1	-20	0	0	-19	-1	-5	-8	-6	-12	-13	-3	-18	-3	-12	-20	-15	-2	-20	-17	-19	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-6	-16	-18	-10	-18	-6	-10	-12	-9	-15	-13	1	-17	-12	-12	-10	-9	-19	-18	-2	-20	-6	-10	-6	-9	-17	0	-17	-17	-14	-8	-1	-3	0	-16	-1	-11	-13	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-14	-10	-5	-6	-4	-20	-10	-11	-18	-19	-10	-11	-10	-19	-19	-10	-13	-20	-9	-2	-8	-20	-2	-1	-2	-18	-7	-11	-13	-20	-2	-5	-2	-11	-8	-12	-12	-3	-16	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-13	-2	-14	-2	-13	1	-16	-10	-5	-8	-12	-15	-5	-2	-19	-1	-5	1	1	-9	-20	-6	-9	-2	-12	0	-14	-16	-15	-10	-2	-8	-17	0	-10	-12	-1	-5	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-5	-6	-1	-5	1	-10	0	-10	-7	0	-11	-19	-5	-19	-15	0	-3	-15	0	1	-12	-15	-8	-11	-20	-10	-12	-16	-14	-18	-17	-9	-12	-12	0	-16	-14	-10	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	-12	-4	-13	-18	-10	-10	-14	-2	-19	-18	-11	-2	-18	-4	-7	-4	-6	-20	-17	-2	-10	-11	-16	-1	0	-15	-9	-13	1	-2	-16	-3	-20	-15	-4	-3	-20	-12	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-17	-15	-14	-5	1	-16	-15	-17	-4	0	-7	-16	-20	-16	-12	-1	-17	-13	-10	-13	-15	-5	-5	-19	-5	-2	-18	-10	-10	-7	-10	-10	-9	-3	1	-12	-13	-4	-19	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	0	-5	-9	-11	-14	-13	-16	-16	-11	0	-13	-18	-10	-13	-9	-6	-20	-18	-9	0	-10	-14	-20	-18	-6	-8	-5	1	-2	-3	-18	-6	-4	-9	-14	-16	-7	-12	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-9	-9	-7	-17	-18	-16	-6	-20	-11	-14	-4	-12	-14	1	-6	-11	-14	-8	-20	-14	-8	-5	-9	-2	-8	-3	-20	-7	-2	-3	-5	-2	-5	-10	-3	-17	-10	-3	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-4	-7	-3	-10	-8	-5	-12	-14	-7	-20	-5	-20	-6	0	-1	-7	1	1	-9	-19	-6	-11	-18	-1	-18	-16	-2	-5	-18	-11	-15	-19	-4	-1	-19	-16	-13	-3	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-11	-1	-2	-12	0	-20	-7	-20	-19	-10	-7	-6	-10	-5	-8	-20	-8	-3	-9	-13	-7	-5	-17	-14	-20	-1	-4	-18	-6	-8	-13	-3	-12	-18	-1	-13	-9	-7	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	1	-16	-1	-7	-15	-7	-9	-1	-14	-15	-11	-12	0	-15	-16	-9	-13	0	0	-10	-10	-2	-16	-5	-20	-8	-1	-1	-2	-3	-11	0	-16	-9	-12	-16	-20	-8	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-17	-12	-3	-12	-13	-5	-3	-14	-15	-3	-17	-8	-8	-11	-14	-19	-16	-15	-11	-10	-7	1	-1	-11	-15	-18	-19	-6	-8	-7	0	1	-4	-11	-13	-15	-15	1	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-18	-13	-3	-19	0	-9	-11	-11	-20	-11	-10	-3	-17	-5	0	-6	-16	1	-3	-6	-11	-7	-11	-15	-7	-3	-5	-9	-4	-20	-6	-18	-10	-19	-6	-8	-15	-17	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-65	-63	-80	-67	-69	-72	-83	-64	-56	-59	-56	-52	-82	-77	-83	-95	-80	-100	-95	-80	-97	-79	-74	-80	-71	-78	-99	-99	-91	-88	-62	-93	-98	-67	-99	-78	-67	-58	-59	-92	-96	-65	-71	-84	-98	-74	-52	-91	-79	-70	-71	-68	-85	-96	-95	-83	-58	-78	-98	-71	-68	-54	-88	-61	-50	-96	-82	-83	-55	-79	-99	-72	-75	-52	-75	-84	-53	-95	-88	-13.333333333333334
