0	-12	-4	-17	-11	-13	-17	-17	0	-16	-3	-15	-1	-15	-3	-7	-15	-12	-13	1	-10	1	-5	-14	-10	-20	-10	-6	-20	-7	-1	-15	-14	-16	-5	-3	-17	-8	-1	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-16	-2	-1	-2	0	-11	-17	-18	-18	-11	-7	-19	-3	-14	-17	0	-12	-5	0	-12	-5	-18	-9	0	-12	1	-2	-8	-14	-19	-4	-15	-5	-6	-6	-19	-9	-6	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	-4	-6	-11	-4	1	-8	0	0	-11	-20	-10	-14	-17	-7	-8	-17	-12	-8	-12	-2	-15	-13	-1	-10	-18	-10	-10	-18	-1	-15	-11	-3	-8	-1	-5	-2	-2	-8	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-15	-16	-7	-17	-9	-5	-8	-9	-15	-4	-20	1	-4	-4	-1	-14	-20	-14	-19	-4	-16	-5	-8	-11	-2	-16	-12	-19	-4	-14	-2	-13	-8	-8	-20	-6	-2	-18	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-15	-3	-1	-13	-10	-7	-11	-10	-17	-1	1	-13	-1	1	-14	-2	-5	-6	-2	-18	-18	-14	-11	1	-6	-5	-20	-12	1	-14	-16	1	-5	-10	0	0	-13	1	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-13	0	-5	-5	-8	-12	-11	-3	-15	-15	-15	-9	-13	-2	-15	-15	-7	-16	-7	-15	-20	-12	0	-7	1	-15	-18	0	-4	-14	-1	-10	-13	-14	-6	-16	-17	-5	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-14	-5	-9	-17	-19	-17	-7	-20	-19	-14	-19	-15	-1	-6	-7	-1	-18	-19	-20	-20	-2	-6	-10	1	-3	-9	-18	-11	-6	-9	0	-4	-5	-14	-1	-9	0	-19	-16	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-8	-4	-17	-10	-6	-12	0	-16	-6	-15	-4	-5	-11	-10	-15	-13	-17	-10	-11	-17	-1	-18	-13	-7	-7	-8	-15	-12	-3	-10	-18	-19	-16	-10	-11	-4	-14	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	1	-15	-18	-9	-2	-20	-8	-11	-6	-7	-16	-1	-20	-6	-11	-18	-11	0	0	-20	0	-9	-1	-4	-15	-18	-6	-8	-18	-16	-10	-13	-1	-18	-7	-6	-5	-7	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-19	-2	-14	-16	-9	-9	-1	-16	-1	-5	-17	-11	-9	-2	-18	-13	-14	-14	0	-9	-18	-11	-17	-5	-12	0	-8	-18	-20	-1	-11	-9	-1	-10	-4	-15	-16	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-1	1	-18	0	-11	-20	-3	-7	0	-11	-4	-7	1	0	1	-5	-19	-16	-4	-1	-3	-8	-6	-13	-3	-15	-1	-10	-7	-1	-1	-1	-15	-17	-5	-6	-4	-11	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-6	1	-9	-16	-17	-18	-9	-4	-19	-2	-7	-20	-8	-5	-19	-9	-14	1	-15	-7	0	0	-13	-11	-18	-10	-4	-19	-4	1	-17	-11	-10	-17	-4	-5	-14	-11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-7	-16	-3	-13	-12	-13	-10	-16	-20	-3	-19	-9	-18	-18	-2	-11	-4	-9	-17	-1	-6	1	-7	-8	-9	-17	-17	-19	-15	-1	-2	0	-13	-14	0	-12	-13	-13	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-17	-20	-9	-11	-14	-12	-5	-15	-13	-1	-18	-9	-19	-9	-4	1	-20	-5	-3	-6	-9	-10	-6	-3	-10	-8	-11	-6	-1	-3	-14	-16	-19	-8	-1	-16	-16	-8	-1	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-11	-2	-4	-7	-1	-15	-17	-20	-10	1	-13	-17	-20	-4	-13	-2	-4	-16	-9	-2	-4	-18	-19	-7	-11	-19	-16	0	-2	-11	-4	-16	-7	1	-7	-10	-10	-6	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-2	-1	-16	-8	-6	-5	-11	-19	-10	-10	-20	-1	-1	-4	-6	-5	-17	-1	-20	-6	-20	-8	-2	-19	-6	-18	-5	-4	-1	-20	-9	-18	-11	-9	-4	-11	-4	1	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-15	-18	1	0	-9	-20	-2	-11	-19	-13	-4	-15	-20	-16	-5	-4	-10	-3	-8	-11	-15	-2	-9	-16	-10	-3	-3	0	-7	-14	-3	-7	-3	-7	-12	-12	-9	-13	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-12	-14	0	-19	-14	-20	-14	-11	-7	-5	-3	-6	-10	-17	-7	-18	-8	-8	-17	-20	-15	-13	-20	-20	1	-16	-6	-8	-9	-10	-19	-4	-10	-16	-6	-9	-16	-3	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-17	-17	-4	-13	-15	-9	-4	-12	-19	-20	0	-1	-20	-16	-3	1	-8	-1	-12	-15	1	-7	-12	-6	0	-14	-5	-19	-16	-10	-12	-5	-17	-13	-2	-3	-15	-3	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-19	-2	0	-16	-6	-15	-20	-20	-20	-6	-20	0	-10	1	0	-3	-5	-18	-9	-7	-3	-15	-2	-8	-12	-2	0	-12	-10	-11	0	-13	-9	-19	-16	-18	-6	-7	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-6	-10	-13	-15	-20	-13	-1	-20	-9	-7	-15	1	-9	-8	1	-9	-11	0	-16	-5	-12	-12	-16	-2	-15	1	-1	-11	-13	-8	-17	-17	-8	-5	-16	-14	-3	-17	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-98	-81	-54	-53	-79	-83	-60	-70	-69	-79	-85	-52	-68	-89	-55	-62	-69	-96	-80	-87	-72	-61	-68	-88	-93	-53	-70	-76	-66	-54	-94	-93	-68	-99	-60	-80	-51	-73	-88	-71	-100	-98	-69	-85	-89	-84	-82	-99	-89	-100	-85	-50	-96	-62	-89	-70	-85	-84	-76	-97	-62	-60	-100	-91	-58	-78	-86	-84	-69	-63	-85	-90	-91	-54	-75	-87	-53	-56	-89	-13.333333333333334
