-16	-17	1	-19	-13	-4	-5	-19	-15	-12	-8	-2	-20	-17	-16	-15	-3	-17	-7	-15	-11	-15	-5	-11	0	-12	-15	-5	-6	-15	0	-7	-4	0	-9	-7	0	-7	1	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-11	-12	-16	-5	-9	-2	-17	-18	-11	-13	-12	-9	-8	-14	-11	-9	-11	-16	-7	1	-9	-8	-2	-20	-18	-17	-13	-8	-5	-19	-14	1	-10	-13	-9	-16	-8	-4	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-5	-3	-11	-19	-4	-18	-1	-18	-14	-10	-7	-20	-14	-19	-15	0	-2	-15	-6	-7	-8	-11	-6	1	-19	-14	-19	-7	-1	-1	-10	-12	-7	-14	-18	-11	-5	-10	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-2	-18	-3	-4	-1	-11	-19	1	-1	-1	-19	-16	-2	-7	-2	-8	1	-9	-2	-5	-12	-8	-17	-3	-6	-7	-3	-12	1	-14	-20	-8	-12	-10	-8	-8	-16	-10	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	1	-7	-5	-14	-6	-10	-19	-3	-9	-5	-8	-5	-9	-9	-11	-10	-9	-16	-3	-2	-11	-18	-19	-19	-2	-18	-7	1	-7	-14	-6	1	-5	-6	-4	-13	-10	-14	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-20	-15	-14	-20	1	-6	-19	-6	-20	-14	-1	-17	-14	-9	-15	-14	-16	-8	-17	0	-8	-5	-17	-13	-3	-11	-15	-12	-16	-14	-15	-3	-14	-20	-20	-20	-12	-10	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-14	-15	-10	-11	-7	-5	-18	-20	-1	-1	-16	-13	-9	-3	-14	-16	-20	-1	-13	-20	-9	-2	-12	0	-10	-5	-13	-1	-18	-7	-10	-9	1	-15	-7	-6	-16	-7	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-17	-4	-9	-7	-9	-19	-5	-9	-2	-13	-5	-16	-2	-3	-5	-14	-8	-5	1	-12	-11	-16	-15	-15	-8	-8	-18	-17	-4	-4	1	-1	-15	0	-13	-8	-9	-5	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-19	-15	-5	-12	-4	-5	-7	-7	1	-7	-10	-17	-19	-1	-14	-5	-5	-6	1	-1	-4	-8	-18	-9	-1	-2	0	-8	-16	-4	-12	-8	-20	-4	-16	-4	-5	-18	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-7	-3	-20	-13	-18	-2	1	-7	-16	0	-9	-11	-1	-18	-3	-7	-10	-7	-19	-8	-18	-15	-15	-14	-10	-12	-11	-19	-20	-6	-19	-2	-15	-13	-5	0	-5	-7	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-7	-13	-4	-13	-12	-4	-7	-7	-3	-18	-12	-4	-5	-13	-16	-14	-9	-15	-8	-7	-1	-13	0	0	-1	-6	-20	-13	-20	1	-6	-15	-20	-1	0	-20	-12	-5	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-19	-8	-11	-2	-20	-9	-2	-2	-14	-2	-20	-15	-9	-20	-9	-17	-1	-13	-19	-9	-5	-14	-13	-12	-20	-1	-9	-16	-4	-4	-9	-16	-4	-12	-17	-1	-4	-11	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-19	-7	-2	-18	-7	-15	-4	-8	-15	-15	-19	-9	-1	-10	-11	-6	0	-4	-8	-19	-17	-16	-16	-14	-10	-16	-4	-18	-16	-18	-19	-1	-17	-8	-7	-3	-5	-14	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-16	-13	1	-8	1	-13	-2	-18	-18	-6	-4	-10	-15	-4	-3	-20	-1	-7	-19	-6	-3	-7	-4	-8	-17	-14	-7	-18	-15	-8	-13	-7	-5	0	-16	-14	-12	1	-14	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-9	-10	-17	-9	-2	1	-9	0	-2	-1	-8	-17	-13	-4	-2	0	-11	-18	-9	-17	-13	-17	-2	-20	-6	-16	-15	-20	-10	-12	-3	-12	-2	1	-8	-7	-18	1	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-16	0	-16	-1	-20	-16	-14	-1	-3	-8	-4	-6	-17	-1	-6	-14	-1	-8	-13	-20	-5	-4	-6	-17	-13	-14	-19	-2	-3	0	-3	-12	-5	-15	-13	-14	-15	-6	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-20	-10	-9	-1	-9	-10	-16	-16	1	-1	-3	-17	-4	-3	-9	1	-19	-11	-7	-8	-2	-18	-4	-11	-11	-15	-14	-9	-14	-20	1	-18	-15	-6	-1	-13	-4	1	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-2	-8	-14	-4	-13	-19	-12	0	-18	-18	-13	-11	-5	0	-1	-1	-11	-3	-16	0	1	-12	-5	-5	-10	-14	-18	-2	-13	-20	1	-17	0	-8	-1	-20	-20	-20	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-16	-3	-10	-6	-11	1	-2	-2	-4	-6	-3	0	-15	-15	-1	-13	-19	-9	-8	0	-9	-20	-19	-2	-20	-5	-17	-19	-15	-15	-10	-19	-14	-12	-10	-18	-5	-5	-6	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	0	-1	-19	-10	-10	-10	-9	-14	-4	-19	-14	-1	1	-14	-4	-5	-18	-20	-7	1	-9	-10	-12	-8	-16	-8	-1	-1	-13	-2	-1	-7	-13	-14	-10	0	-9	-8	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-89	-70	-65	-81	-73	-100	-93	-68	-73	-59	-100	-77	-70	-97	-51	-98	-80	-91	-52	-70	-99	-67	-72	-59	-77	-77	-81	-76	-75	-94	-58	-89	-83	-89	-76	-56	-52	-66	-98	-84	-71	-56	-90	-81	-78	-66	-83	-98	-89	-95	-73	-51	-64	-57	-90	-66	-79	-57	-67	-58	-74	-94	-95	-61	-83	-50	-83	-67	-67	-85	-87	-97	-63	-91	-65	-84	-52	-80	-74	-13.333333333333334
