-13	-14	-17	-3	-15	-2	-1	-10	-3	-7	-2	-10	-18	-16	-8	-13	-20	-18	-14	-11	-5	-8	-17	-4	-2	-20	-10	-5	-11	-4	-5	0	-19	-12	-3	-5	-9	0	-20	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-12	-9	-7	-19	-18	-18	-7	-6	-18	-11	0	-6	-15	0	-11	-20	-9	-11	-6	-7	-10	-14	-9	-12	-9	1	-9	-5	-16	-4	-16	-1	-11	-20	-5	-15	-13	-4	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	-10	-12	-7	-11	-19	1	-3	-16	-12	-13	-10	-17	-12	-4	-6	-18	-8	-6	-9	1	-11	-13	-7	-12	-7	-7	-7	-17	-19	-10	-10	-7	-4	1	0	-6	-2	-14	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-11	-17	-11	-12	-6	-12	-1	-18	-13	-12	-19	-1	-19	-13	-12	-19	0	-5	-16	-17	-13	1	-13	-15	-13	-14	-8	-5	-7	-18	-17	0	-12	-17	-6	-13	-13	-5	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-13	-1	-14	-15	-4	-12	-16	-20	-16	-6	-16	-20	-16	-14	-3	-2	-5	-13	0	-9	-5	-7	-18	-11	-8	-3	-16	-14	-4	-5	-15	-6	-14	-7	-20	-12	-16	-20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-8	-19	-8	-12	-18	-8	-11	-13	-3	-15	-6	-5	-3	-14	-16	-19	-14	-15	-16	-7	-16	-16	-11	-14	-16	-15	0	-19	-14	-2	-13	-16	-19	-13	-10	-8	-20	-14	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-20	-8	-14	-10	-1	0	-18	-9	-18	-7	-8	-6	-1	-2	-4	0	-20	-6	-18	-9	-18	-11	-20	-12	-9	-13	-19	-11	-19	-15	0	-1	-6	0	-16	-8	-10	-2	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	-9	-3	-1	-5	-1	-4	-10	-9	-10	-2	1	-8	-14	-2	-16	-16	0	-6	-7	-2	-8	-17	1	-4	-10	-3	1	-2	0	-17	-10	-17	-8	-7	0	-4	-1	-16	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11	-1	-2	-13	-6	-20	-10	-15	0	-4	-20	-3	-10	-6	-4	-17	-14	-14	-8	-6	-13	-1	-10	-16	-9	-14	0	-14	-14	-13	-15	-8	-10	-1	-9	-5	-7	-7	-6	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-7	-17	-3	-8	-17	-1	-17	-4	-14	-18	-19	-12	-1	-9	-18	-2	-11	-5	-6	-16	-7	-7	-4	-13	-6	-15	-14	-3	-3	-3	-9	-7	-6	-7	-1	1	-5	-4	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	-15	-3	-4	-20	-14	0	-14	-9	-17	-9	-20	-11	-13	-12	-16	-10	1	-4	0	-11	-1	-6	-7	-18	-18	-11	-7	-2	-6	-5	0	-18	-4	-16	-10	-14	-16	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-4	0	-2	-17	-4	-7	-6	-19	1	1	-16	-1	-5	-17	-1	-7	-18	-3	-10	-5	-14	-20	-14	-16	-13	-20	-5	-2	-11	-8	-15	-16	-12	-5	-4	-7	-1	-14	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-15	-15	-6	-14	-8	-20	-11	-15	-15	-17	0	-18	-12	-10	-13	-10	-13	-6	-15	-17	-10	-6	-9	-7	-9	-8	-17	-15	-1	-5	1	-4	-14	1	-19	-6	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-10	-7	-11	-9	-2	-12	-9	-17	-13	1	-9	-5	-8	-11	-5	-5	-2	-6	-9	-5	-10	-7	-2	-18	1	-9	-19	-15	0	-3	-11	-17	-15	-15	-12	-15	-13	-3	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-12	-14	-2	-7	-9	-12	0	-6	-10	-2	-14	-14	-18	-2	-16	-10	-9	-17	-19	-15	-19	0	1	-2	-5	-14	-10	-1	-14	-5	-9	-14	-10	-18	-6	-4	-9	-15	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-19	-4	-9	-17	-16	-8	-5	-15	-3	-17	1	-10	1	-19	1	-2	-7	-10	-8	-17	0	-1	-12	-3	-5	-11	0	-3	-7	1	-13	-20	-17	-16	-7	-9	-3	-18	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-17	-20	-19	1	-11	-5	-9	-1	-8	-1	-16	-1	-2	-7	-17	-8	-13	-15	-4	-14	-9	1	-15	-5	0	-17	-5	1	-1	-9	-19	-9	-4	-12	-4	-2	-10	-11	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-4	-7	-9	-18	-14	-5	-10	-3	-3	-6	-10	-9	-13	-20	0	-11	-17	-1	-3	-19	-9	-14	-1	-6	-15	1	-10	-9	-1	1	-5	-18	-5	-20	-13	-14	-6	-9	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	0	-5	-18	-20	-16	-17	-20	-12	-2	-11	-17	-1	-17	-12	-2	-11	-6	-5	-3	-15	-9	0	0	-13	-19	-3	-1	-10	-16	-20	-8	-3	-16	-3	-12	-9	-9	-8	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-16	0	-13	-1	-5	-9	-13	-18	-12	-19	1	-8	-20	-8	-15	-8	-16	-3	-5	-7	-14	-19	-19	-1	1	-3	-3	-9	-5	-5	-13	-8	-16	-16	-17	-3	-20	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-78	-57	-83	-59	-51	-75	-94	-65	-60	-71	-88	-82	-90	-69	-72	-60	-58	-83	-86	-73	-58	-57	-66	-94	-75	-67	-82	-54	-67	-56	-67	-96	-79	-85	-85	-84	-100	-93	-93	-72	-51	-73	-75	-55	-99	-59	-56	-97	-79	-61	-95	-100	-100	-52	-84	-76	-75	-84	-64	-55	-71	-75	-85	-85	-50	-53	-87	-77	-90	-85	-85	-69	-87	-86	-71	-76	-87	-73	-55	-13.333333333333334
