-20	-18	-14	-2	1	1	-19	-18	-14	-5	-19	-4	-8	-13	-1	-16	-1	-7	-1	-4	-5	-20	-16	-7	-3	-20	0	-6	-19	-17	-1	1	-1	-16	-17	-17	-10	-18	-17	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-12	-4	0	-2	-20	-9	-20	-18	0	0	-1	-8	-15	-20	-17	-17	-19	-14	-16	-14	-13	-15	-1	0	-7	-3	-7	-16	-12	-15	-19	-20	-14	-9	-5	-2	-10	-4	-12	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-13	1	-9	-14	-5	-9	-16	-14	-14	-8	0	0	-10	-10	-9	-20	-8	-1	0	-8	-12	-5	-11	-19	-1	-17	-1	-16	-7	-18	-1	-8	-10	-8	-13	-5	-5	-5	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-7	-2	0	-9	-13	-4	-7	-15	-15	-10	-20	-5	0	-7	-15	-18	-17	-14	-10	-10	-11	-7	-9	-8	-14	-8	-4	-10	-3	-11	-11	-11	0	-18	-15	-13	-11	-10	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-10	-2	-20	1	-8	-8	-8	1	-13	-10	-15	-11	-8	-8	-5	-20	-7	-20	-13	1	-15	-2	-16	-2	-13	-16	-20	-4	-12	-8	-18	-20	-8	-4	-16	-15	-7	-5	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-16	-20	-7	-18	0	-13	-5	-17	-3	-2	1	0	-15	-13	-4	-15	-18	-14	-5	0	0	-17	0	-6	-5	-8	0	-5	-17	0	-2	-11	-3	-14	-6	-7	1	-18	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-17	-14	-2	-5	-9	-6	-1	-12	-17	-8	-15	-16	-20	-7	-16	-15	-9	-7	-17	-13	-13	1	-9	-8	0	-3	-16	-8	-8	-11	-6	-11	0	1	-13	-18	-11	-5	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-17	0	-18	1	-1	-11	-5	-17	-10	0	-20	-9	-10	-19	-17	-14	1	-16	-19	-4	-9	-4	-16	0	-12	-10	-3	-4	0	-12	1	-19	-5	-7	-17	-5	-4	-11	-17	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-7	-2	-18	-15	-10	-6	-1	-14	-10	-20	-4	-17	-17	-16	-9	-6	-4	-4	-15	-6	-17	-19	-15	-10	-14	-5	-20	-11	-6	-11	-5	-12	-4	-15	-5	-10	-9	-3	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-16	-10	-11	-20	-12	-12	-10	-12	-3	-3	-8	-9	-15	-2	-3	-3	-11	-14	-10	-13	-3	-13	-12	-5	-3	-8	-6	-11	-7	-8	-11	-11	-12	-10	-16	-13	-13	-14	-8	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-14	-15	-19	-15	-5	-9	-7	-12	1	-17	-16	-9	-9	-17	-20	-9	-10	1	-9	-4	-16	-10	-10	-1	-9	-10	-2	-5	-9	-17	-3	-17	-1	-18	0	-15	-20	-16	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	0	-17	-17	-3	-11	-18	-1	-6	-1	-19	-6	-15	-17	-17	-13	-14	-2	-17	-11	-12	-15	-4	-19	-10	-7	-8	-19	-20	-11	-12	-19	1	-16	-13	-10	-2	-13	-12	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-16	-3	-16	-7	-12	-2	-7	-2	-16	-19	-9	-6	-5	-3	-12	-14	-16	-3	-7	-20	-16	-8	-19	-12	-4	-17	-18	-17	-1	-1	0	1	-10	-10	-5	-5	-17	-17	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-14	1	-1	-4	-13	-12	-5	-17	-14	-18	-1	-12	-17	-13	-19	-19	1	-15	-10	-13	-9	-11	-7	-15	-15	-12	-19	-6	-10	1	-8	-4	-13	-13	-1	0	-13	-12	-16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6	0	-18	-20	-13	-15	-14	-5	-10	-13	-12	-16	-5	-19	-8	-7	-7	-3	1	-10	0	1	-2	-14	-11	-6	-1	-19	-19	-18	-17	1	-6	-16	-2	-20	-7	0	-16	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-1	-16	-6	-19	-6	0	-10	-17	-19	-17	0	-7	-19	-9	-9	-20	1	-8	-20	0	-4	-15	-4	-19	-13	-8	-8	0	-11	-7	-18	-6	-5	-10	-6	-13	-15	-5	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-20	-12	-20	0	-18	-3	-10	-5	-4	-8	-15	-3	-10	-8	-8	-7	-4	-12	-14	1	-14	-8	-9	-11	-7	-11	-15	-5	-1	-15	-18	-11	-7	-14	-13	-10	-12	1	-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	1	-11	-18	-14	-5	1	-13	0	-2	-12	-5	-6	-15	-12	-4	-13	-3	-6	-4	-17	-6	-12	-13	-14	-9	-4	-7	-7	0	-5	-18	-9	0	-11	-8	-7	-2	-7	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-18	-1	-12	-15	0	-11	-2	-15	-2	-4	-5	-14	-15	-9	-12	-19	-16	-14	-14	-13	-10	-11	-18	-16	-9	-19	-18	-12	-10	-9	-5	-11	0	-1	-10	-16	-3	-11	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-20	-7	0	-14	-8	-1	-17	-3	0	-14	0	-11	1	-19	-5	-17	-18	-12	-15	-9	-1	0	-11	-19	-15	-12	-17	-4	1	-19	-8	-12	-8	-3	-17	-18	-2	-7	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-7	-7	-10	-18	-17	1	-17	0	-11	-20	-15	-1	-18	-16	-14	-10	-9	-14	-14	-15	-12	-20	-8	-11	-8	-5	0	-13	-19	-3	-2	-14	-1	-19	-16	1	-15	-13	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-77	-93	-60	-78	-58	-76	-73	-55	-100	-88	-67	-59	-55	-83	-86	-63	-56	-93	-79	-59	-75	-93	-85	-72	-79	-50	-74	-90	-78	-99	-74	-83	-84	-66	-62	-61	-52	-81	-62	-98	-90	-71	-64	-79	-62	-85	-77	-96	-89	-92	-72	-60	-90	-75	-95	-75	-92	-71	-88	-82	-94	-73	-52	-71	-67	-76	-91	-64	-98	-73	-65	-79	-85	-50	-58	-82	-50	-52	-97	-13.333333333333334
