-17	-20	-7	-15	-11	-12	-13	-18	-12	-6	-15	-19	-16	-4	-20	-20	-9	-9	-19	-20	-4	-3	-16	-18	-15	1	-18	-9	1	-8	-3	-3	-11	-4	-3	-19	-2	-7	-6	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-11	-3	0	-19	-1	-20	-7	-19	-13	-3	-19	-5	-19	-7	-10	-12	-5	-6	1	-20	-13	-3	-17	-17	-12	-2	1	-2	-14	-15	-14	-3	-7	-7	1	-9	-6	-10	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-8	-6	-4	-12	-4	-7	-15	-9	-20	-12	-19	-1	-11	-20	-7	-18	0	-15	-19	-6	-15	-2	-8	-19	-18	-19	-18	-11	-15	-3	1	1	-6	-20	-1	-5	-16	-2	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11	-1	-4	-16	-5	-14	-11	-17	-20	-14	-18	-12	-11	-3	-5	-14	-15	-7	-17	-3	-4	1	-14	-16	-6	-12	0	-4	-17	0	-4	-6	-1	-17	-12	-9	-3	-10	-5	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-9	0	-20	-3	-16	-17	-19	-11	-6	-12	-1	-15	-11	-5	1	-13	-17	-15	-2	-5	-13	-9	-6	-13	-2	-12	-5	-8	-3	-5	-2	-5	-7	-2	-3	-10	-1	-9	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-5	-12	-16	-3	-17	-4	-3	-1	-6	-14	-17	-6	-19	-8	-2	-11	-12	-13	-14	-4	-19	-16	-8	-8	-1	-14	-20	-14	-2	-7	-18	0	-11	-9	-8	-19	-20	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-13	-3	1	-4	-9	-18	1	-4	-12	-4	1	-11	-4	-13	-20	-7	-11	-9	-8	-13	-12	-11	0	-20	-7	-7	-13	-12	-20	-18	-6	1	-18	-7	-5	-14	-5	0	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-18	-1	-6	-5	-14	-14	-14	-17	-18	-18	-9	-2	-2	0	-12	-8	-19	-9	-11	-6	-7	-7	-9	-4	-17	-4	-11	1	-13	0	-1	-13	-8	-11	-20	-7	-6	-7	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-3	-2	-9	-15	-13	-20	-7	-18	-18	-14	1	-1	-13	-16	-5	-20	-10	-10	-13	-3	-15	-8	-8	-14	-3	-16	-4	-5	-4	-9	-6	-6	-3	-18	-20	-3	1	-8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-17	-6	-16	-20	-14	-4	-10	-19	-10	0	-10	1	-11	-17	-20	-4	-7	-3	-8	-19	-2	-14	-18	-16	-17	-17	-7	-1	-9	-8	0	-9	-12	-10	-7	-6	-6	-1	1	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-14	-12	-1	-7	-6	-18	-15	-10	-19	-12	-14	-15	0	-7	-14	-16	1	-5	-16	-7	-18	-14	-9	-1	-8	-1	0	-5	-13	-1	-19	-4	-16	-3	-10	-14	-12	-18	-14	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-8	-2	-4	-18	-4	-3	-14	-10	-6	-12	-2	-9	-17	0	-13	-13	-18	-9	-8	-3	-14	-16	-5	-14	-12	-14	-20	-13	-15	-11	-6	-6	-15	-14	-3	-7	-4	-12	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-4	-5	-19	-15	-10	-6	-3	0	-19	-1	-1	-6	-17	-20	-18	1	-6	-20	-14	-17	-14	-6	-14	-18	-6	0	-10	-4	-3	-18	-6	-13	-2	-11	-13	-9	-7	-1	-2	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-15	-1	-19	-17	-8	-8	-2	-7	-5	-16	-18	-14	-6	-16	-8	-15	-16	-19	-15	-18	-20	-6	-7	-7	-4	-15	1	-12	-11	-9	-19	-7	-1	-2	-20	-10	-15	-11	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-17	-12	-2	-1	-20	-6	-15	-17	-6	-7	-8	-19	-9	-8	-9	0	-19	-8	-15	-3	-14	-11	-14	-8	-16	-16	-20	-4	-19	-4	-5	-16	-5	-12	-18	-17	-15	-8	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-16	-8	1	-3	-8	-10	-14	-7	-13	-3	0	-10	-16	-6	-9	-3	-17	-4	-18	-2	-2	-20	-3	-12	-16	-17	-17	-7	-2	-3	-3	-11	-20	0	-1	-1	-7	-18	-15	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-19	-9	-14	-17	-15	-19	-10	-3	-9	-20	0	-5	-12	-13	-19	-5	-7	-16	-15	-20	-16	-6	1	-4	-16	-3	-20	-2	-10	-1	-15	-20	-12	-17	1	-4	-7	-1	-6	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-17	-18	-18	-20	-8	-13	-11	-3	-17	-12	-12	0	-16	-18	-11	1	-16	-9	-19	-13	-13	-12	-2	-8	-4	-8	-20	-3	-16	-18	-5	-17	-14	-4	-17	-1	-10	-1	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3	-5	0	-7	-8	-10	-2	-7	-16	-5	-4	-8	0	-6	-7	-14	-11	-18	-17	-10	-12	-13	-5	-2	-7	-13	-10	-18	-17	-1	-13	-17	-15	-3	-4	-4	-16	-1	-10	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-56	-64	-66	-80	-68	-93	-65	-63	-70	-64	-100	-67	-69	-97	-60	-79	-70	-74	-52	-81	-79	-83	-67	-52	-63	-72	-68	-67	-62	-74	-89	-71	-69	-89	-51	-99	-72	-96	-81	-55	-87	-93	-88	-65	-59	-90	-54	-87	-72	-57	-87	-96	-58	-78	-59	-61	-98	-74	-50	-83	-81	-78	-82	-72	-76	-61	-50	-98	-100	-80	-86	-83	-58	-84	-77	-92	-66	-99	-95	-13.333333333333334
