-1	-10	-12	-13	-12	-11	-4	-17	-10	-8	-3	-2	-10	-9	-7	-1	-4	1	-14	-13	-9	-8	-16	-12	-14	-13	-4	-2	-9	-19	-19	-18	-9	-17	-14	1	-5	-8	-12	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	-20	-20	-19	-8	-7	-18	-12	-10	-20	-18	-1	-8	-20	-2	-7	-1	-1	-13	-13	-20	-6	-11	-6	-14	-17	-3	-2	-7	-16	-18	-19	-2	-15	-6	-6	-6	-1	-18	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-15	-8	-3	-10	-16	-2	-9	-7	-19	-6	-4	-15	-20	-18	-13	-17	-13	0	-9	-15	-7	-2	-3	-14	-17	-3	-17	-12	-19	-8	-14	0	-12	-13	-13	-17	-9	-16	-14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-7	-11	-2	0	-5	-14	-13	-16	-4	0	1	-7	-8	-1	-19	-9	-9	-15	-4	-8	-15	-3	0	-9	-15	1	-20	-10	-9	-2	-5	-15	-15	-8	-18	-15	1	-15	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-18	-11	-14	-17	-10	-18	-20	-4	-4	-5	-6	-11	-2	-12	-18	-20	-17	-9	-13	-6	-16	-15	-3	0	-18	-14	-11	-7	-20	-12	-12	-2	-8	-14	-12	-17	-2	-17	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-14	-15	-14	0	-12	-1	-4	-20	-13	-6	-18	-16	-8	-20	-7	-1	-9	-6	-5	-14	-14	-5	-15	-9	-1	-18	-2	-12	-19	-8	-1	-5	-18	-11	-18	-11	0	-2	-15	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-15	-20	-6	-19	-18	-20	-6	-19	-5	-4	-3	-18	-6	-1	-8	-8	-16	-10	-11	-11	-20	-6	-13	-5	-8	-8	-3	-7	-16	-16	0	-13	-4	-14	-3	-17	-19	-14	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9	-16	-15	-16	-1	1	-5	-5	-9	-12	-14	0	-20	-16	-5	-2	-15	-10	-8	-8	-20	-10	-4	-2	-18	0	1	-3	-18	-14	-3	-14	-1	-13	-18	-19	-9	-11	-13	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-7	-14	-18	-9	-13	-12	-6	-11	-12	-5	-9	-19	-9	-19	-11	0	-7	-10	-16	-11	1	-6	-2	-20	-1	-5	-4	0	-1	-16	-12	-17	-9	-13	-14	-10	0	-20	-9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-5	-15	-7	-18	-2	-5	-16	-10	-14	0	-11	-14	-10	-12	-8	-9	-11	-4	-8	0	-18	-8	-19	-7	1	-1	-18	-8	-15	-9	-1	-1	-12	-10	-11	-10	-20	-7	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-20	-7	0	0	-3	-16	-4	-9	-14	0	-9	-17	-4	-14	-20	-13	-20	-15	-15	-15	-4	-3	0	-3	-9	-4	-10	-13	-18	-4	-4	-15	-7	-5	-10	-9	-15	-8	-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-8	-20	-12	-12	0	-11	-17	-16	-2	-7	-19	-8	-9	-11	-4	-7	-15	-7	-7	-18	-18	-17	-12	-6	1	-16	-16	-6	-1	0	-12	-2	-18	-4	-16	-8	-12	-16	-20	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-6	-15	-4	-9	-18	-9	-16	-4	-17	-14	-12	-20	-17	-7	-11	-17	-19	-3	-14	-18	-11	-2	1	-8	-14	-4	-8	-16	-9	1	-12	-7	-3	-20	-3	-20	-9	-6	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-16	-15	1	-6	-18	-12	-1	-5	-6	-14	-14	-8	-1	-9	-1	-20	-6	0	-20	-16	-11	-1	-18	-20	-6	-9	-15	-19	-2	-19	-11	-19	-15	-4	1	-4	-4	-5	-4	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13	-19	1	-18	-17	-6	-13	-5	-18	1	-13	-6	-6	-3	-5	-11	-1	-4	-3	-14	-15	-6	-7	-3	-11	1	-5	1	-19	-7	-9	-10	-18	-16	0	-4	-10	-20	-20	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-14	-9	-9	-3	-3	1	-6	-18	-7	-10	-15	-8	-5	1	-12	-3	-20	-2	-9	-13	-8	-17	1	-9	-17	-19	-11	-5	-10	-18	-9	-7	-8	-12	-19	-3	-7	-13	-7	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-16	-1	-8	-2	-15	-14	-18	-18	-12	-7	-14	-3	0	-11	-19	1	-8	-3	-12	-4	-16	-14	-4	-5	-10	-19	-13	-4	-3	-10	-5	-15	-20	-7	-1	-11	-16	-3	-16	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-14	-20	-18	-10	-8	-7	-1	-5	-18	-14	-3	-11	-7	-3	-15	-10	-1	-14	-6	-8	-11	-1	-19	-18	-6	-7	-9	-3	-16	-5	-12	-14	-19	-19	-19	-19	1	-20	-17	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-18	-4	-17	-1	-11	-1	-16	-3	-19	-3	-1	-5	-7	-20	-20	-15	-16	-8	-5	-19	-5	-20	0	-5	-13	-7	-15	-20	-19	-17	-4	-3	-16	-10	-8	-13	-15	-6	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-61	-67	-68	-50	-98	-59	-69	-71	-58	-71	-71	-71	-88	-70	-95	-91	-79	-87	-66	-57	-73	-61	-86	-79	-77	-78	-64	-72	-69	-70	-57	-61	-68	-83	-66	-71	-57	-82	-60	-61	-100	-82	-93	-81	-77	-96	-78	-64	-64	-92	-65	-99	-74	-64	-91	-99	-85	-96	-61	-85	-95	-60	-87	-88	-100	-81	-80	-81	-70	-74	-78	-98	-90	-59	-90	-96	-76	-67	-50	-13.333333333333334
